1626373523.265513,4,1.097656,21.10
1626373523.297261,4,1.094604,21.10
1626373523.328979,4,1.097656,21.10
1626373523.360746,4,1.094604,21.10
1626373523.392495,4,1.097656,21.10
1626373523.424217,4,1.100708,21.15
1626373523.455935,4,1.094604,21.10
1626373523.487828,4,1.097656,21.15
1626373523.519576,4,1.094604,21.15
1626373523.551300,4,1.094604,21.15
1626373523.583195,4,1.097656,21.15
1626373523.615110,4,1.094604,21.10
1626373523.646789,4,1.094604,21.10
1626373523.678463,4,1.094604,21.10
1626373523.710183,4,1.094604,21.15
1626373523.741883,4,1.097656,21.15
1626373523.773560,4,1.094604,21.15
1626373523.805280,4,1.094604,21.15
1626373523.836986,4,1.097656,21.10
1626373523.868706,4,1.094604,21.15
1626373523.900433,4,1.094604,21.10
1626373523.932152,4,1.100708,21.10
1626373523.963903,4,1.097656,21.15
1626373523.995622,4,1.094604,21.10
1626373524.027520,4,1.097656,21.15
1626373524.059301,4,1.094604,21.10
1626373524.091199,4,1.094604,21.10
1626373524.122921,4,1.097656,21.15
1626373524.154813,4,1.100708,21.10
1626373524.186733,4,1.097656,21.15
1626373524.218456,4,1.094604,21.15
1626373524.250284,4,1.103760,21.10
1626373524.282215,4,1.100708,21.10
1626373524.313943,4,1.094604,21.10
1626373524.345667,4,1.100708,21.10
1626373524.377557,4,1.094604,21.10
1626373524.409325,4,1.100708,21.10
1626373524.441052,4,1.094604,21.10
1626373524.472945,4,1.094604,21.15
1626373524.504696,4,1.100708,21.10
1626373524.536592,4,1.094604,21.10
1626373524.568313,4,1.094604,21.15
1626373524.600300,4,1.094604,21.15
1626373524.632196,4,1.094604,21.15
1626373524.663920,4,1.094604,21.15
1626373524.695815,4,1.097656,21.15
1626373524.727572,4,1.103760,21.15
1626373524.759473,4,1.100708,21.10
1626373524.791194,4,1.097656,21.10
1626373524.823081,4,1.094604,21.10
1626373524.854839,4,1.094604,21.10
1626373524.886561,4,1.094604,21.15
1626373524.918281,4,1.100708,21.10
1626373524.950199,4,1.094604,21.10
1626373524.981917,4,1.094604,21.15
1626373525.013811,4,1.094604,21.15
1626373525.045529,4,1.094604,21.15
1626373525.077426,4,1.091553,21.15
1626373525.109152,4,1.094604,21.15
1626373525.140911,4,1.094604,21.15
1626373525.172835,4,1.097656,21.10
1626373525.204556,4,1.097656,21.15
1626373525.236448,4,1.094604,21.10
1626373525.268202,4,1.097656,21.10
1626373525.299925,4,1.094604,21.15
1626373525.331826,4,1.094604,21.10
1626373525.363681,4,1.097656,21.15
1626373525.395602,4,1.097656,21.15
1626373525.427329,4,1.100708,21.10
1626373525.459052,4,1.094604,21.10
1626373525.490832,4,1.094604,21.10
1626373525.522729,4,1.100708,21.05
1626373525.554453,4,1.094604,21.15
1626373525.586342,4,1.100708,21.15
1626373525.618090,4,1.094604,21.15
1626373525.649813,4,1.094604,21.10
1626373525.681712,4,1.103760,21.10
1626373525.713417,4,1.094604,21.15
1626373525.745144,4,1.100708,21.10
1626373525.777040,4,1.094604,21.10
1626373525.808759,4,1.094604,21.15
1626373525.840681,4,1.097656,21.05
1626373525.872116,4,1.094604,21.15
1626373525.903603,4,1.094604,21.10
1626373525.935108,4,1.094604,21.15
1626373525.966583,4,1.091553,21.15
1626373525.998055,4,1.094604,21.15
1626373526.029553,4,1.097656,21.15
1626373526.061027,4,1.094604,21.10
1626373526.092500,4,1.094604,21.10
1626373526.123972,4,1.094604,21.15
1626373526.155471,4,1.094604,21.10
1626373526.186944,4,1.103760,21.10
1626373526.218415,4,1.100708,21.15
1626373526.249917,4,1.091553,21.15
1626373526.281390,4,1.094604,21.15
1626373526.312865,4,1.094604,21.15
1626373526.344338,4,1.100708,21.10
1626373526.375841,4,1.097656,21.10
1626373526.407318,4,1.100708,21.10
1626373526.438787,4,1.094604,21.15
1626373526.470285,4,1.100708,21.15
1626373526.501756,4,1.097656,21.10
1626373526.533223,4,1.094604,21.10
1626373526.564690,4,1.094604,21.15
1626373526.596185,4,1.094604,21.15
1626373526.627652,4,1.100708,21.10
1626373526.659122,4,1.094604,21.15
1626373526.690649,4,1.100708,21.15
1626373526.722121,4,1.097656,21.15
1626373526.753591,4,1.094604,21.15
1626373526.785061,4,1.103760,21.10
1626373526.816560,4,1.094604,21.15
1626373526.848030,4,1.094604,21.15
1626373526.879502,4,1.103760,21.10
1626373526.910999,4,1.097656,21.10
1626373526.942469,4,1.094604,21.15
1626373526.973938,4,1.097656,21.10
1626373527.005406,4,1.094604,21.10
1626373527.036907,4,1.100708,21.05
1626373527.068375,4,1.094604,21.15
1626373527.099845,4,1.094604,21.15
1626373527.131312,4,1.103760,21.10
1626373527.162784,4,1.097656,21.10
1626373527.194261,4,1.097656,21.05
1626373527.225730,4,1.097656,21.10
1626373527.257227,4,1.094604,21.10
1626373527.288699,4,1.094604,21.15
1626373527.320168,4,1.097656,21.05
1626373527.351665,4,1.097656,21.10
1626373527.383133,4,1.094604,21.10
1626373527.414607,4,1.094604,21.10
1626373527.446077,4,1.097656,21.10
1626373527.477575,4,1.097656,21.05
1626373527.509041,4,1.094604,21.15
1626373527.540512,4,1.097656,21.10
1626373527.572011,4,1.100708,21.10
1626373527.603480,4,1.097656,21.05
1626373527.634951,4,1.094604,21.10
1626373527.666422,4,1.100708,21.05
1626373527.697888,4,1.097656,21.10
1626373527.729359,4,1.094604,21.15
1626373527.760825,4,1.094604,21.15
1626373527.792335,4,1.100708,21.15
1626373527.823829,4,1.100708,21.05
1626373527.855313,4,1.097656,21.05
1626373527.886819,4,1.097656,21.10
1626373527.918293,4,1.100708,21.10
1626373527.949770,4,1.100708,21.10
1626373527.981240,4,1.094604,21.10
1626373528.012740,4,1.103760,21.05
1626373528.044211,4,1.097656,21.10
1626373528.075685,4,1.097656,21.10
1626373528.107181,4,1.097656,21.10
1626373528.138652,4,1.100708,21.05
1626373528.170152,4,1.097656,21.00
1626373528.201620,4,1.094604,21.15
1626373528.233122,4,1.097656,21.10
1626373528.264597,4,1.094604,21.15
1626373528.296064,4,1.097656,21.10
1626373528.327559,4,1.094604,21.05
1626373528.359029,4,1.097656,21.10
1626373528.390499,4,1.097656,21.10
1626373528.421968,4,1.094604,21.10
1626373528.453471,4,1.100708,21.10
1626373528.484943,4,1.094604,21.10
1626373528.516414,4,1.094604,21.15
1626373528.547915,4,1.100708,21.10
1626373528.579388,4,1.097656,21.10
1626373528.610857,4,1.097656,21.10
1626373528.642327,4,1.097656,21.15
1626373528.673825,4,1.094604,21.15
1626373528.705291,4,1.097656,21.00
1626373528.736761,4,1.103760,21.05
1626373528.768259,4,1.103760,21.10
1626373528.799729,4,1.097656,21.10
1626373528.831197,4,1.100708,21.10
1626373528.862665,4,1.094604,21.05
1626373528.894162,4,1.100708,21.10
1626373528.925635,4,1.097656,21.05
1626373528.957105,4,1.100708,21.10
1626373528.988603,4,1.094604,21.15
1626373529.020078,4,1.100708,21.05
1626373529.051546,4,1.097656,21.00
1626373529.083025,4,1.097656,21.05
1626373529.115081,4,1.094604,21.10
1626373529.147030,4,1.097656,21.05
1626373529.178949,4,1.094604,21.00
1626373529.210897,4,1.097656,21.10
1626373529.242808,4,1.097656,21.10
1626373529.274712,4,1.103760,21.00
1626373529.306610,4,1.103760,21.10
1626373529.338542,4,1.097656,21.00
1626373529.370444,4,1.094604,21.05
1626373529.402345,4,1.100708,21.15
1626373529.434273,4,1.097656,21.05
1626373529.466175,4,1.094604,21.10
1626373529.498085,4,1.097656,21.10
1626373529.529984,4,1.097656,21.05
1626373529.561913,4,1.094604,21.05
1626373529.593809,4,1.100708,21.10
1626373529.625704,4,1.100708,21.10
1626373529.657628,4,1.100708,21.10
1626373529.689526,4,1.103760,21.15
1626373529.721419,4,1.094604,21.10
1626373529.753317,4,1.100708,21.10
1626373529.785254,4,1.100708,21.10
1626373529.817136,4,1.100708,21.10
1626373529.849042,4,1.097656,21.05
1626373529.881036,4,1.094604,21.10
1626373529.912944,4,1.094604,21.05
1626373529.944844,4,1.094604,21.10
1626373529.976741,4,1.100708,21.05
1626373530.008670,4,1.100708,21.05
1626373530.040648,4,1.100708,21.10
1626373530.072548,4,1.094604,21.10
1626373530.104470,4,1.097656,21.05
1626373530.136368,4,1.097656,21.10
1626373530.168268,4,1.100708,21.10
1626373530.200164,4,1.100708,21.10
1626373530.232090,4,1.094604,21.10
1626373530.263990,4,1.091553,21.10
1626373530.295884,4,1.094604,21.05
1626373530.327807,4,1.097656,21.10
1626373530.359704,4,1.097656,21.15
1626373530.391599,4,1.097656,21.10
1626373530.423487,4,1.094604,21.10
1626373530.455369,4,1.094604,21.10
1626373530.487261,4,1.100708,21.10
1626373530.519156,4,1.097656,21.10
1626373530.550744,4,1.097656,21.05
1626373530.582166,4,1.094604,21.15
1626373530.613588,4,1.094604,21.15
1626373530.644998,4,1.100708,21.15
1626373530.676440,4,1.091553,21.10
1626373530.707851,4,1.094604,21.15
1626373530.739298,4,1.094604,21.10
1626373530.770735,4,1.100708,21.10
1626373530.802141,4,1.097656,21.15
1626373530.833549,4,1.094604,21.10
1626373530.864962,4,1.094604,21.10
1626373530.896476,4,1.100708,21.10
1626373530.928392,4,1.100708,21.10
1626373530.960281,4,1.103760,21.10
1626373530.992213,4,1.097656,21.05
1626373531.024130,4,1.094604,21.10
1626373531.056041,4,1.097656,21.15
1626373531.087935,4,1.097656,21.15
1626373531.119862,4,1.094604,21.15
1626373531.151761,4,1.097656,21.10
1626373531.183659,4,1.094604,21.15
1626373531.215554,4,1.094604,21.05
1626373531.247455,4,1.097656,21.05
1626373531.279369,4,1.094604,21.10
1626373531.311298,4,1.097656,21.10
1626373531.343200,4,1.094604,21.10
1626373531.375095,4,1.094604,21.15
1626373531.406985,4,1.100708,21.10
1626373531.438911,4,1.094604,21.10
1626373531.470886,4,1.097656,21.15
1626373531.502783,4,1.100708,21.10
1626373531.534678,4,1.097656,21.05
1626373531.566585,4,1.097656,21.10
1626373531.598482,4,1.094604,21.10
1626373531.630402,4,1.103760,21.10
1626373531.662298,4,1.094604,21.15
1626373531.694190,4,1.103760,21.00
1626373531.726089,4,1.097656,21.10
1626373531.758012,4,1.097656,21.10
1626373531.789911,4,1.100708,21.10
1626373531.821806,4,1.100708,21.05
1626373531.853723,4,1.100708,21.10
1626373531.885628,4,1.094604,21.15
1626373531.917522,4,1.094604,21.10
1626373531.949420,4,1.097656,21.10
1626373531.981341,4,1.097656,21.05
1626373532.013241,4,1.100708,21.10
1626373532.045137,4,1.100708,21.10
1626373532.077060,4,1.097656,21.05
1626373532.108958,4,1.097656,21.10
1626373532.140894,4,1.094604,21.15
1626373532.172789,4,1.097656,21.05
1626373532.204715,4,1.094604,21.15
1626373532.236613,4,1.097656,21.05
1626373532.268502,4,1.097656,21.10
1626373532.300433,4,1.094604,21.05
1626373532.332335,4,1.097656,21.10
1626373532.364227,4,1.100708,21.10
1626373532.396122,4,1.103760,21.10
1626373532.428016,4,1.097656,21.15
1626373532.459913,4,1.094604,21.00
1626373532.491807,4,1.097656,21.15
1626373532.523730,4,1.100708,21.15
1626373532.555632,4,1.094604,21.10
1626373532.587525,4,1.094604,21.10
1626373532.619455,4,1.094604,21.05
1626373532.651352,4,1.100708,21.10
1626373532.683245,4,1.100708,21.10
1626373532.715146,4,1.094604,21.15
1626373532.747064,4,1.094604,21.15
1626373532.778963,4,1.100708,21.10
1626373532.810704,4,1.097656,21.15
1626373532.842145,4,1.097656,21.10
1626373532.873554,4,1.094604,21.15
1626373532.904960,4,1.094604,21.15
1626373532.936439,4,1.097656,21.15
1626373532.967940,4,1.094604,21.15
1626373532.999414,4,1.097656,21.10
1626373533.030886,4,1.100708,21.05
1626373533.062385,4,1.097656,21.15
1626373533.093854,4,1.097656,21.10
1626373533.125324,4,1.097656,21.10
1626373533.156802,4,1.094604,21.10
1626373533.188301,4,1.097656,21.15
1626373533.219773,4,1.097656,21.10
1626373533.251240,4,1.097656,21.10
1626373533.282732,4,1.094604,21.15
1626373533.314201,4,1.097656,21.10
1626373533.345667,4,1.097656,21.15
1626373533.377130,4,1.097656,21.10
1626373533.408628,4,1.094604,21.10
1626373533.440103,4,1.100708,21.10
1626373533.471572,4,1.100708,21.15
1626373533.503069,4,1.094604,21.15
1626373533.534537,4,1.097656,21.15
1626373533.566004,4,1.094604,21.15
1626373533.597474,4,1.094604,21.15
1626373533.628942,4,1.097656,21.15
1626373533.660418,4,1.094604,21.10
1626373533.691887,4,1.100708,21.15
1626373533.723387,4,1.097656,21.15
1626373533.754856,4,1.097656,21.15
1626373533.786323,4,1.094604,21.15
1626373533.817814,4,1.097656,21.15
1626373533.849316,4,1.094604,21.15
1626373533.880785,4,1.094604,21.15
1626373533.912247,4,1.094604,21.15
1626373533.943743,4,1.100708,21.15
1626373533.975212,4,1.100708,21.15
1626373534.006681,4,1.094604,21.15
1626373534.038176,4,1.103760,21.10
1626373534.069646,4,1.094604,21.15
1626373534.101113,4,1.097656,21.15
1626373534.132577,4,1.097656,21.10
1626373534.164074,4,1.103760,21.10
1626373534.195545,4,1.100708,21.10
1626373534.227013,4,1.103760,21.05
1626373534.258993,4,1.094604,21.15
1626373534.290941,4,1.100708,21.10
1626373534.322837,4,1.097656,21.10
1626373534.354733,4,1.094604,21.15
1626373534.386659,4,1.094604,21.15
1626373534.418548,4,1.100708,21.10
1626373534.450450,4,1.097656,21.10
1626373534.482374,4,1.094604,21.10
1626373534.514271,4,1.094604,21.15
1626373534.546204,4,1.094604,21.10
1626373534.578101,4,1.097656,21.10
1626373534.610030,4,1.094604,21.05
1626373534.641925,4,1.097656,21.05
1626373534.673822,4,1.094604,21.10
1626373534.705752,4,1.094604,21.05
1626373534.737644,4,1.094604,21.10
1626373534.769637,4,1.097656,21.10
1626373534.801549,4,1.097656,21.15
1626373534.833439,4,1.097656,21.15
1626373534.865265,4,1.094604,21.15
1626373534.897072,4,1.100708,21.05
1626373534.928977,4,1.094604,21.15
1626373534.960972,4,1.094604,21.15
1626373534.992880,4,1.094604,21.15
1626373535.024815,4,1.097656,21.15
1626373535.056719,4,1.097656,21.15
1626373535.088617,4,1.100708,21.10
1626373535.120516,4,1.094604,21.15
1626373535.152440,4,1.097656,21.05
1626373535.184343,4,1.097656,21.10
1626373535.216239,4,1.094604,21.10
1626373535.248162,4,1.094604,21.10
1626373535.280069,4,1.094604,21.15
1626373535.311997,4,1.094604,21.15
1626373535.343888,4,1.094604,21.15
1626373535.375809,4,1.094604,21.10
1626373535.407715,4,1.094604,21.15
1626373535.439608,4,1.094604,21.15
1626373535.471488,4,1.094604,21.15
1626373535.503397,4,1.094604,21.20
1626373535.535303,4,1.097656,21.20
1626373535.567204,4,1.094604,21.15
1626373535.599130,4,1.094604,21.15
1626373535.631130,4,1.094604,21.15
1626373535.663024,4,1.097656,21.15
1626373535.694934,4,1.094604,21.15
1626373535.726848,4,1.094604,21.15
1626373535.758743,4,1.094604,21.15
1626373535.790740,4,1.094604,21.15
1626373535.822643,4,1.097656,21.15
1626373535.854536,4,1.094604,21.15
1626373535.886435,4,1.094604,21.15
1626373535.918364,4,1.094604,21.15
1626373535.950259,4,1.091553,21.15
1626373535.982159,4,1.094604,21.15
1626373536.014085,4,1.094604,21.15
1626373536.045981,4,1.094604,21.15
1626373536.077876,4,1.097656,21.20
1626373536.109777,4,1.097656,21.15
1626373536.141680,4,1.094604,21.20
1626373536.173581,4,1.094604,21.20
1626373536.205475,4,1.094604,21.15
1626373536.237405,4,1.097656,21.15
1626373536.269333,4,1.094604,21.20
1626373536.301229,4,1.100708,21.15
1626373536.333186,4,1.094604,21.20
1626373536.365125,4,1.100708,21.15
1626373536.397018,4,1.100708,21.20
1626373536.428953,4,1.097656,21.15
1626373536.460725,4,1.097656,21.15
1626373536.492137,4,1.097656,21.15
1626373536.523547,4,1.097656,21.15
1626373536.554993,4,1.094604,21.20
1626373536.586759,4,1.094604,21.15
1626373536.618177,4,1.094604,21.15
1626373536.649587,4,1.097656,21.15
1626373536.681024,4,1.094604,21.15
1626373536.712435,4,1.094604,21.15
1626373536.743840,4,1.094604,21.15
1626373536.775283,4,1.097656,21.15
1626373536.806693,4,1.094604,21.15
1626373536.838099,4,1.097656,21.15
1626373536.869506,4,1.094604,21.15
1626373536.900945,4,1.097656,21.20
1626373536.932352,4,1.094604,21.15
1626373536.963757,4,1.100708,21.15
1626373536.995189,4,1.094604,21.15
1626373537.026596,4,1.094604,21.15
1626373537.057995,4,1.100708,21.10
1626373537.089398,4,1.094604,21.15
1626373537.120831,4,1.094604,21.15
1626373537.152237,4,1.097656,21.15
1626373537.183641,4,1.103760,21.15
1626373537.215067,4,1.094604,21.15
1626373537.246464,4,1.094604,21.15
1626373537.277866,4,1.100708,21.15
1626373537.309299,4,1.091553,21.15
1626373537.340730,4,1.097656,21.10
1626373537.372130,4,1.097656,21.15
1626373537.403536,4,1.097656,21.15
1626373537.434969,4,1.100708,21.15
1626373537.466364,4,1.100708,21.15
1626373537.497769,4,1.094604,21.15
1626373537.529175,4,1.097656,21.15
1626373537.560702,4,1.091553,21.15
1626373537.592118,4,1.094604,21.15
1626373537.623521,4,1.094604,21.15
1626373537.654955,4,1.097656,21.15
1626373537.686362,4,1.094604,21.10
1626373537.717769,4,1.100708,21.10
1626373537.749172,4,1.094604,21.15
1626373537.780659,4,1.100708,21.15
1626373537.812070,4,1.100708,21.15
1626373537.843477,4,1.094604,21.15
1626373537.874911,4,1.103760,21.15
1626373537.906317,4,1.100708,21.15
1626373537.937723,4,1.097656,21.10
1626373537.969127,4,1.097656,21.15
1626373538.000561,4,1.097656,21.15
1626373538.031961,4,1.094604,21.10
1626373538.063369,4,1.094604,21.15
1626373538.094802,4,1.097656,21.10
1626373538.126206,4,1.094604,21.10
1626373538.157609,4,1.097656,21.10
1626373538.189011,4,1.094604,21.10
1626373538.220442,4,1.094604,21.15
1626373538.251847,4,1.103760,21.15
1626373538.283322,4,1.094604,21.15
1626373538.314819,4,1.100708,21.15
1626373538.346288,4,1.100708,21.15
1626373538.377758,4,1.100708,21.10
1626373538.409222,4,1.097656,21.15
1626373538.440756,4,1.094604,21.15
1626373538.472226,4,1.091553,21.15
1626373538.503692,4,1.097656,21.15
1626373538.535190,4,1.097656,21.15
1626373538.566664,4,1.094604,21.15
1626373538.598129,4,1.094604,21.15
1626373538.629600,4,1.094604,21.20
1626373538.661096,4,1.097656,21.15
1626373538.692564,4,1.097656,21.10
1626373538.724032,4,1.094604,21.15
1626373538.755530,4,1.094604,21.15
1626373538.786998,4,1.097656,21.10
1626373538.818467,4,1.097656,21.10
1626373538.849942,4,1.097656,21.10
1626373538.881439,4,1.097656,21.10
1626373538.912904,4,1.094604,21.15
1626373538.944373,4,1.103760,21.10
1626373538.975868,4,1.100708,21.15
1626373539.007338,4,1.094604,21.10
1626373539.038807,4,1.097656,21.15
1626373539.070276,4,1.094604,21.10
1626373539.101772,4,1.094604,21.15
1626373539.133242,4,1.103760,21.15
1626373539.164710,4,1.094604,21.15
1626373539.196206,4,1.097656,21.15
1626373539.227673,4,1.097656,21.15
1626373539.259140,4,1.100708,21.15
1626373539.290645,4,1.097656,21.10
1626373539.322144,4,1.094604,21.15
1626373539.353614,4,1.100708,21.10
1626373539.385085,4,1.100708,21.10
1626373539.416579,4,1.094604,21.15
1626373539.448053,4,1.094604,21.15
1626373539.479527,4,1.094604,21.15
1626373539.510995,4,1.100708,21.15
1626373539.542468,4,1.094604,21.15
1626373539.573967,4,1.097656,21.15
1626373539.605466,4,1.094604,21.15
1626373539.636980,4,1.103760,21.05
1626373539.668459,4,1.094604,21.10
1626373539.699930,4,1.097656,21.15
1626373539.731399,4,1.094604,21.10
1626373539.762897,4,1.100708,21.05
1626373539.794368,4,1.097656,21.10
1626373539.825836,4,1.094604,21.15
1626373539.857328,4,1.097656,21.15
1626373539.888805,4,1.097656,21.10
1626373539.920270,4,1.094604,21.10
1626373539.951742,4,1.094604,21.10
1626373539.983242,4,1.097656,21.05
1626373540.014715,4,1.094604,21.15
1626373540.046189,4,1.094604,21.15
1626373540.077687,4,1.094604,21.15
1626373540.109158,4,1.097656,21.15
1626373540.140666,4,1.097656,21.10
1626373540.172136,4,1.103760,21.10
1626373540.203634,4,1.094604,21.15
1626373540.235105,4,1.097656,21.15
1626373540.266574,4,1.091553,21.15
1626373540.298070,4,1.094604,21.15
1626373540.329542,4,1.097656,21.15
1626373540.361010,4,1.094604,21.10
1626373540.392480,4,1.100708,21.15
1626373540.423949,4,1.094604,21.15
1626373540.455418,4,1.097656,21.15
1626373540.486887,4,1.097656,21.10
1626373540.518383,4,1.094604,21.15
1626373540.549852,4,1.097656,21.15
1626373540.581325,4,1.094604,21.15
1626373540.612797,4,1.094604,21.15
1626373540.644295,4,1.094604,21.10
